ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
2016-3;18126.86188903759;430230.6946872452;7347.715387796104;10779.146501241496;1534.1620754452993;16592.699813592262;2380.7631871262993;15368.283448438266;331.4483913539998;0.0;11.8932730986;3.0776987494;19.2382240442;10.151396319;0.0;1.0630164648;0.943253443;0.0;9230.090062344403;3995.2283931573998;1681.8068373977992;1490.7877492989;1728.948846839099;4108.4927636912025;1966.2783327649993;3184.886062757599;0.0;1091.1927975873;7776.011932236497;52.0135420976;284.37285474979996;174.49631157170003;3597.6100552721023;14018.369125346373;44.341891960400005;183.61195072659996;396.7968508719998;1411.1062563205994;1811.9952857371;1276.8857557809001;1091.1927975873;11910.931100052687;0
2016-32;706335.4569657785;26989259.01594346;336293.7636670652;370041.69329870015;228419.96833791;477915.4886278574;144.37450260859998;698519.8604303808;4350.060401287596;69.4570701938;139.60485756550003;298.6939539807;327.8399470632001;770.5367256113;848.7802314388001;588.647364543;98.60888972769999;178.9925913774;212592.1235335461;158224.4600952361;124460.26249127345;82862.58420616617;128196.0266395479;254946.87017319616;46838.12046320831;58310.919457627206;0.0;146500.3150247217;199739.2318470159;5978.411996714099;32807.953402314815;14817.159009840414;201343.34576432552;451388.5867925724;3534.408898104;14775.03679685989;38789.98401019751;72108.78850748505;94209.0766751777;73326.44990503616;146500.3150247217;263091.3971481875;1
2016-4;74659.68524700028;2739197.2785378825;38448.20944126698;36211.47580573338;22813.29229127164;51846.39295572867;2.4994688163;74422.63731319098;87.4502047568;10.026096223400002;0.0;0.0;19.9092109847;113.9226173565;3.2403356716000005;0.0;0.0;0.0;17155.8887046753;24319.252185515426;13581.801440370513;10957.507572976898;8645.235343462298;27017.248284743906;13347.05483612651;5027.623575267598;0.0;10006.3803237442;19261.378227118188;721.2652971649995;1894.9059561959991;1845.7491982766994;22555.327833106207;47642.436962256375;586.0147664514999;1572.781748008;2598.6179378253996;6227.407197250603;16833.362741682096;8635.839860219505;10006.3803237442;28199.280671819088;0
2016-44;582877.7923839123;23985134.179606598;268886.97556594654;313990.81681796286;208256.3830038348;374621.4093800744;343.9006542457999;572805.057208776;6189.663520121196;127.77039960570002;367.3865079228;453.35593952399995;734.6263168071004;368.4113439808001;577.4485885648002;370.9054377171;56.796348240600004;482.4701184052001;142723.3555274235;120300.2402813031;121675.65316395415;74716.22889414585;123462.31451708512;243188.50699646072;35092.240133830346;54555.52766569445;0.0;129064.64257345244;120976.87501447604;7139.315206961003;38313.03422157514;13731.011952776109;184005.14561514746;339689.2853874547;4184.608266789198;13272.837147199889;41122.66461725229;68835.29677415639;80742.50550179738;67498.34048126123;129064.64257345244;178156.89702200246;1
2016-52;335737.5536970912;14562091.172995064;163080.37194797827;172657.18174910915;129829.9501380773;205907.60355901;33.331905089100005;333452.8673074246;678.1083910953002;24.376333700700002;1.0537257345;88.56025066629999;371.69440533720007;512.2720755195999;163.9823499312;178.6312069857;84.94974439150002;147.7260012151;72109.53117351893;78707.97832570839;75545.90397774574;41722.39404932355;67651.7461707907;142857.48115994062;15317.039805280137;27671.66252142963;0.0;91930.24904558939;57961.121164847835;6034.578607940305;24031.264069984987;10051.338846244402;102740.29963577099;192880.07253714677;3677.588512659601;9425.545259071187;23188.95144775582;39194.829248691625;39698.55805062854;42029.46655671331;91930.24904558939;86592.36557597823;2
2016-53;348220.0350179528;12892720.176640762;153852.85574338926;194367.17927456662;100748.95930684036;247471.07571111587;240.06778654170006;346818.9986249303;485.15887776999983;22.8682910462;2.918406533;69.24154333340002;168.50205907640003;183.23669286850003;51.865581587200005;52.28561858460001;42.636478951399994;82.2550567296;125672.66255633997;58544.18322054303;57636.85556094473;40434.15093686868;65932.18274325994;120909.45536180082;12855.754468107116;27845.592681268732;0.0;76040.2073020741;110569.02520470657;5922.440856750299;16066.022402313121;8054.460732978796;90866.53136975874;227310.57965615607;3637.7627494764993;7547.159786496297;20831.70011487003;34773.98730342505;35346.17115844262;30828.01883288321;76040.2073020741;139215.0277702888;2
2016-6;3321.6424967265007;84059.48259244178;1592.4325022173998;1729.2099945091006;295.09853675019997;3026.543959976302;0.0;3128.109900735;100.41597787000002;0.0;0.0;2.9227962275999997;3.5600593653;86.6337625286;0.0;0.0;0.0;0.0;1227.8216253901999;738.5016647765996;614.3494981035997;498.9540337581;242.015674698;851.9994898128999;744.7440227963992;705.6369350964999;0.0;47.079125094;972.1829239266993;1.0572634579;96.46554674640001;84.02166058530003;670.4550190233001;2469.6430069136004;0.0;29.4523391849;36.136001067399995;159.48017428710003;541.7271673406001;555.6292454204001;47.079125094;1952.138444332099;0
2016-7;8.3605292814;267.9716203222;3.5161320112;4.8443972702;2.468283545;5.8922457364;0.0;8.3605292814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3126808152;1.0478484662;8.3605292814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3605292814;0.0;0.0;0.0;2.468283545;4.8443972702;1.0478484662;0.0;0.0;0.0;0
2016-75;493246.1443873326;21151870.46286078;242726.6878871112;250519.45650022215;173341.86473557586;319904.2796517556;272.7471690923;487323.52068873757;2577.5712166616;213.02397263969996;50.797103053600004;512.1470914305997;617.3467429204001;672.9583593285001;307.0829676826;533.2705354065001;78.0765596306;87.6019807495;118308.08373066041;109189.112537883;101107.16949993523;63484.4935106689;101157.28510818562;195944.73880436123;23995.959264681216;43815.601250656095;0.0;131656.71147583632;97833.13359179681;9750.211677821388;24488.07932417893;12970.443331575814;148736.00447078515;297301.40558297024;5737.255798270008;15490.724861199084;32718.09156490615;54699.92610494105;61888.779264863835;47212.48105661459;131656.71147583632;143842.17426070163;1
2016-76;430499.20003725233;16876031.85681777;221001.1125777516;209498.0874594963;136152.93798174465;294346.2620555055;278.07947490019995;423197.38254067855;4000.317911818202;149.89929812719998;115.72337334650001;413.123210886;694.3573944549995;223.85911449530002;448.6705985237;718.5652134043;77.4645808093;181.7573258086;135163.83000634264;83410.9650828637;70596.64612462411;52311.462635560194;89016.29618785791;151592.53073552862;20631.84509081335;40104.39782572563;0.0;102055.27174351738;116115.15464166219;6260.505713342207;15362.743463955621;9457.941234090194;120511.3403241411;278906.66930171783;4777.066808643405;12435.52524117732;27587.316253849847;44305.02580956429;49590.87422957512;31733.309387110465;102055.27174351738;158014.8105638103;2
2016-8;381.66721690369985;8600.945611890498;178.47735932899997;203.1898575747;49.3519457212;332.3152711825;11.115959287999999;335.51596653679985;32.497800762699995;0.0;0.0;0.0;2.5374903162;0.0;0.0;0.0;0.0;0.0;178.50422147740002;44.3305450829;51.5850860338;51.01519521810001;56.23216909150001;113.9753470437;44.08708738120001;63.9238040405;0.0;13.5125477544;146.1684306839;4.9746192893;4.0454486885;9.609899161600001;95.34537990429999;267.69186985999994;5.960962329299999;15.9429294403;9.0220755559;19.676913033399998;60.527499989300004;41.50022937310001;13.5125477544;215.52405942800002;0
2016-84;612228.9693818466;25000234.85737206;308244.1260720938;303984.84330975165;213692.2692069877;398536.70017485874;323.5203562020001;598994.609867198;7103.498944143808;147.19731880139997;298.85652626460006;904.4963198661995;820.6820266550002;1344.5388151381;909.6378420662002;456.9536309442;400.0129027851999;524.9648317795002;145304.63467036257;117008.02073960254;119244.46401405131;81922.35189379603;148749.4980640321;269042.1228623778;33044.883334829385;55097.129730418885;0.0;135549.8207880955;119495.01266612344;7570.008453053003;40054.78545713749;17323.863961607694;204093.46499057958;343186.8465194662;5726.578747013897;19321.77114573921;49628.97523556285;80567.23356527243;83413.20929609104;61013.59270198358;135549.8207880955;177007.78790208622;1
2016-93;317516.6815201739;12031762.940170145;145050.39697461142;172466.28454556616;92269.2746593973;225247.40686078055;177.73633327720003;309275.2126726877;2826.0464513199026;139.1210634823;260.585613673;303.3018136514001;858.2515536668001;816.4233429021998;802.0431279567997;1138.2047894470998;697.2170309793;222.5377271309;90699.25196266544;57677.3240287012;51415.01834120636;42775.40854507111;74949.67864253288;129728.06115704516;19879.956565932425;32186.508962963395;0.0;57007.33166808521;78714.82316615235;2447.7129353637;12048.346440346713;7646.065186401791;107585.93659493259;187788.62036313262;1644.2165461792003;11800.8313996767;25985.017752178217;36952.45292259797;44529.96414825912;27069.336872312193;57007.33166808521;112527.53021088823;2
2016-94;25140.327593596587;1040941.6447221113;12442.83064481438;12697.496948782205;7671.887628349807;17468.43996524677;14.3465624173;24260.09617036839;352.9548158871;4.0630983294;21.5187777148;154.5102842704;36.7975978149;10.4156503978;16.3585283639;226.60429974230001;42.6618082903;0.0;6993.544385199399;6337.147079527802;3379.705010753297;3824.2051448522043;4605.725973263896;8565.745106382015;1219.7063329057007;872.6264969832002;0.0;6138.616919539501;8343.632737786205;242.63088174810002;509.3383877267999;537.8137020330997;7275.9621348739975;16574.582487214604;186.20100087659992;917.3856783705004;1205.8024663455997;2355.6693947561;3522.066685173904;1425.4567673023014;6138.616919539501;9389.1286812321;0
2016-99;804269.5410070503;38170877.324909784;389528.6262063277;414740.91480070364;426422.8907840409;377846.65022299025;54779.95909257035;177944.3602359414;246178.83493239162;14792.321336155062;17982.88049816771;47432.62756878738;77086.91974885817;52514.977926975684;44602.16165815563;39353.04601900849;14978.464053297595;16622.987936733196;86094.21505726286;301247.3954765854;113164.54760442616;106732.2327360914;197031.1501326731;329955.16560993425;90576.20699292538;42095.44759897525;0.0;187987.8764125062;153654.84439269375;4523.216284873796;30257.055379689788;31079.060824724766;264095.8331206519;474314.3753970943;1504.0642510614998;30958.417866945536;63114.364736598174;73755.45274462784;123820.41053978576;111783.68680666224;187987.8764125062;211345.26764885534;1
