ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
2011-86;46379.882055630536;1668305.6099635488;19530.843358846538;26849.03869678409;14950.642782026682;31429.239273603922;212.1358530918;44135.45092919719;772.7956140041998;38.2057335605;15.438409851;95.65947526600002;485.09327243900003;407.56113660320005;63.0252939962;87.18550960419999;8.756500644399999;58.574327372799985;16510.0742258576;10443.910912451694;7284.672793606101;5036.883975700002;7104.340148015111;16898.68747037886;2129.8101399921975;3886.5605587414;0.0;9132.522521573188;14332.301364944791;620.7670399223997;2338.4202566041004;1076.0721887518996;12863.427985100469;29481.194585251702;481.3881053263;1031.7247070319993;2460.988521797502;4498.908746195707;6056.883867495401;4318.587293223504;9132.522521573188;18398.878292986934;1
2011-87;40733.79400777422;1719602.327114084;19087.327514385288;21646.466493388853;16401.098859432608;24332.695148341576;150.0731450924;38003.323766884;801.4638882133999;22.9595079251;20.4904741159;194.96446117680003;704.7817212071002;355.9688080242;211.66365850020009;121.37235833909997;17.467823963;129.26439433299998;9971.999630424203;11233.122766230412;8155.838297028201;4693.5356047936;6679.297709297785;15006.783299436413;2038.3853979814005;1412.0620971995997;0.0;11607.463969009303;10669.099244147492;750.4508511991;1614.1783538224997;849.3598653220992;11792.794229092691;25727.01070833774;649.945910632;966.4893409486998;1982.7828322326;4245.031363584797;5250.7333231830935;3769.1438286808975;11607.463969009303;12262.2034395028;1
2011-88;39870.35924662778;1666444.0422538456;16916.652438844892;22953.70680778271;15580.448819626099;24289.910427001516;33.1465891838;38032.90096135257;784.9829627602995;24.1127973147;60.311563879199994;223.66677193190003;250.00225928910004;52.060092643199994;92.95706006699999;94.3031286039;15.3041037753;206.61095582669998;9020.2560534502;12975.1097278999;8675.114966292193;4311.881373053595;4887.997125931695;14974.01739176399;2319.6188941094983;684.7337375618999;0.0;11040.046132725603;10851.9430904666;574.8082117985999;2655.4550492184007;1166.1880883626995;10577.566042384304;24896.3418548636;404.9645924601001;1138.2996174200998;1317.1164594186002;3297.7093434805015;5858.331793947396;5087.600173076802;11040.046132725603;11726.291134098497;1
2011-89;35401.24186883553;1505276.5799024745;18719.129771437947;16682.112097397607;13721.9132621028;21679.32860673274;69.0984376516;32864.031430544375;1246.1710969805001;49.2082746066;49.7083055101;267.46890670389996;234.01967639420005;159.13754936619998;63.153030455099994;241.141140485;35.1308031979;122.97321694000001;8105.985089950899;11308.042859573105;7688.918124141195;3788.711818997198;4509.583976173099;13383.000807408913;1701.837687759999;2325.9049610340994;0.0;9794.828930217998;8195.669482414503;705.2719117132002;2133.3602639867004;1040.4376927793999;9503.9309389296;22018.24106142663;457.59599038659996;898.4600729729004;1534.1261957023996;3191.352046180999;4477.514067343706;4437.645209409201;9794.828930217998;10609.719356621692;1
2011-9;14607.182657754553;697329.3623203128;6633.680102193996;7973.502555560491;6384.595068207701;8222.587589546783;38.6027619944;13322.284826430441;654.7007692218;71.3069446472;12.0104930184;95.02257377629996;264.1313537272;26.95226986;41.617541816999996;72.4691087517;8.084014510100001;0.0;2121.9949685956008;4419.573470682604;2969.4553428566005;2157.966531548598;2938.1923440711043;6111.267472121893;917.0765609192002;940.5600562465002;0.0;4577.011390770304;2061.267177696599;303.23349668990005;1026.7553297937002;418.91238908230025;4362.366256556001;8495.915185632592;246.70446256430003;587.3203637555;665.4649716615999;1703.5654720047978;2225.3548233024003;1557.7947905128988;4577.011390770304;3043.966383182703;1
2011-90;14363.714604643537;588394.9236007204;8096.435785670504;6267.278818972985;5804.309947253497;8559.404657390005;37.6612460203;12843.86216899062;735.2697444555996;22.6411850175;28.707496895600002;43.4258884153;167.18236874730005;50.7495448457;190.8620577063;111.84590669229998;14.313728793599998;117.1932680634;3412.6927284432995;3783.4991141182004;2772.1614757745015;1709.3695688702992;2685.991717437197;5614.038366184307;974.3652984557998;1005.6204323837997;0.0;3280.0838494421014;3489.606658177501;56.521887011100006;1218.8642999696003;308.7121213174001;4029.9400578862023;8749.676238459208;28.079822256;295.4917496282;865.919995059;1623.6576465584997;1815.2399101616013;1876.148398983398;3280.0838494421014;4579.0932325547;1
2011-91;106197.25329138288;4361180.569159279;53095.034129128755;53102.21916225436;44097.38138856503;62099.87190281809;1121.347063053;86602.31221212023;8438.92206537779;159.19176234429997;208.22221199389992;2434.7468975670004;918.5031945057998;3044.7958578606977;1017.5628100433004;1013.2933446457001;604.1284772762998;634.2273945947003;20235.6199066519;26121.74177304318;17000.531743808442;16118.106915828464;26721.25295205119;54256.32647863192;6039.941349884806;10252.180736196697;0.0;19502.326771361782;16146.47795530772;143.60827185629995;5189.355090534;3168.741945390897;45754.62117085077;51940.92681275118;125.21384326669998;2599.9942397265963;12094.716269642453;16881.830563969812;17274.125449477262;10756.382089149321;19502.326771361782;26962.664064789446;0
2011-92;156141.0377566393;5949294.046206989;77168.02527028596;78973.01248635289;52558.4931856307;103582.54457100859;3139.7729728106005;125396.05760646574;13046.964766722078;429.8158222769;526.3543189031;2071.831147538701;2412.710072753801;3371.534619022196;2435.8191095603984;2382.0447816091983;744.0841895496998;184.0483494264;41275.674843278415;27941.920839161165;14533.249677879669;19558.592541206377;52831.59985511312;74483.28437494062;8547.4695655302;16123.528468054887;0.0;24481.507008092496;32505.248340020513;64.7970609546;6135.903924090707;2826.9846822405993;65455.59870765473;81657.75338169823;44.1225346263;3798.8044966253015;28931.11368611687;21401.611765141937;20104.175655039315;8000.560315394614;24481.507008092496;49379.14229560173;0
2011-93;149929.91767873903;5232974.119866889;69153.96275928295;80775.95491945522;51187.66842720082;98742.24925153809;6240.4926417729985;100507.84306442375;17789.629774834986;444.5017453409001;522.5781511497;3133.2994559962003;3336.5216865515044;7487.362098910514;4888.7842213154;2750.366646725501;1291.1973437112993;1537.3408480055994;45496.85291289032;43224.2799718443;19314.364368849936;18297.75256316611;23596.66786198793;60928.149892574285;12457.0254188858;14841.777606824005;0.0;19421.22557443022;42281.739186023995;20.1279443787;3940.7714155337067;4842.2846206466065;52124.96591201547;89001.76778616365;11.0998407702;3331.2836151293977;9523.950712111116;16561.898735251707;24815.08070628244;17212.448796615878;19421.22557443022;59052.92969814769;0
2011-94;131736.7059062217;5058894.678796855;60755.91316806465;70980.79273815775;47143.47014571033;84593.23576051221;2828.7076506234016;98035.7796520554;15021.481788219817;341.3910396298;655.8809613523;4430.687958578699;1822.1482179605987;3935.1725239438015;2302.470564133398;1145.97335488;755.3462732119008;461.66592163370007;32445.555144732214;30266.814812319084;17376.42953399953;17783.220554593867;33864.68586057793;62276.88623177665;8201.728922882594;12119.441747513501;0.0;21319.43716878793;27819.21183526222;51.753233886900006;4102.9641477574005;3393.6546454217932;54728.5142047104;69459.81967444619;20.5456176253;3109.7075130363987;15978.938906385394;18667.726185634572;20621.939686232497;11080.040942054207;21319.43716878793;40938.369886466426;0
2011-95;119757.26066478931;4349110.654960103;57297.01740212472;62460.24326266472;44658.513964516605;75098.74670027259;2060.987986847099;94202.090851186;11454.325028040774;258.9325474424;330.0425805801999;2476.5506954671014;804.4296606472;2726.285875624299;2051.5455723643995;1470.2000405719991;534.3878469699001;1387.481979048;34054.0575927219;29041.70044860042;17862.139452273426;15577.216708729788;23222.146462464058;52214.158593823624;7966.961000368106;10991.483130182995;0.0;18791.890530352583;29792.767410061995;114.9041074224;4977.251362467014;3546.054806240301;43575.94831769415;67543.1020709657;65.4979837599;2744.4653608960007;10121.303407328083;16878.34325060021;18339.16569002167;11072.464838522097;18791.890530352583;41744.129603308975;0
2011-971;44154.62137819853;1594033.7167164222;22623.386058669505;21531.235319528947;10368.559148441489;33786.06222975691;1570.3405198495977;41700.28665042481;762.8288463558998;9.9277498962;14.9536787742;2.4987226041;71.23612766359999;15.0293429592;5.0215091299;2.498230541;0.0;0.0;15158.349322472797;14392.978546453267;4975.853727428299;4666.5458438942005;4960.893937949805;11425.801436268785;5775.796051460397;3469.7050492968997;0.0;8112.062292625501;15371.256548546802;368.4056145399999;730.6278913812004;882.3589295959001;9444.40900075168;32728.81994192962;269.18756448899995;1468.5035610128991;1412.5718678047003;3239.0893562115975;5525.1104335640985;3392.4153694236024;8112.062292625501;20735.680933066997;1
2011-972;40454.40254570886;1656176.8563465385;18008.518370512604;22445.884175196174;9767.29653553499;30687.106010173782;552.7923279556999;39381.51728331553;400.8081600556002;5.015234254799999;9.0083578695;4.9459272679;74.02375110740002;14.9975015317;5.031854722;6.262147628699999;0.0;0.0;10137.403981534797;14654.800221549687;6313.690588993503;3961.0103340599007;5387.497419570894;14393.43389908418;4984.987280555802;623.9367253969001;0.0;8184.652794354098;12267.391846317794;570.7812412502001;974.7603809134996;1065.392325425101;11782.49995149539;26060.9686466246;279.7913692316;1344.2930091552005;1718.013059735;3898.7327096151016;6875.750051427998;4186.184538926001;8184.652794354098;13966.985013263793;1
2011-973;21819.376802546005;680167.916554847;11140.668442116008;10678.708360430113;3169.6803577124015;18649.696444833648;6881.809987420498;13049.484904290583;1768.0737223945991;2.5158875419999998;9.8809116933;4.9991693641;77.489596823;7.556336716399999;5.0285346661000005;7.5487606053;4.988991030199999;0.0;7666.060246909996;8480.560928914092;2004.354112069299;1504.9588849232975;2163.4426297293985;6308.848435571698;2868.224646198001;3600.6839269920006;0.0;1410.9503986595996;7630.6693951248;139.7839937196;774.6918462682994;544.4474785096002;4849.925117074201;15510.528366974404;109.9957695952;849.8242820557001;798.2593451232998;1630.3176274182997;2679.8687981025014;1647.8133366350996;1410.9503986595996;12692.3472449564;1
2011-974;98646.97093277177;2972818.290793676;42892.878137097505;55754.09279567317;22914.00149702769;75732.96943574361;101.5293816283;96590.25296407829;1159.008664483599;10.0427572277;27.610109848999997;7.5023514488;74.8498419959;651.1251318169001;2.5024727992;17.5634234867;4.9838339573;0.0;44563.62801926072;28930.075216459965;8815.10804965882;8051.599927693111;8286.559719698516;22414.955469451823;13784.287615687326;18465.788340606596;0.0;9454.469847806213;34527.46965921913;879.3214078944998;1671.1903145954998;1911.6780676512994;17952.765679310563;76232.01546331937;640.3951228283;1879.8393823375986;2944.9210818646015;7146.918844868403;12054.14422500823;7627.646031921708;9454.469847806213;56898.63639613616;2
2016-1;63260.113068692735;2578809.6094149556;31622.577388990478;31637.535679702716;25481.393863825655;37778.71920486733;421.27169262859996;54757.34460548236;3122.3260223154007;256.32412841329995;500.2801483683999;668.3693899890994;1989.4161117642009;280.0229790236999;199.49251507009996;385.01230116049976;117.180485431;563.0726890463;14386.954605259498;13671.26745430581;13589.489709520925;8681.254449185488;12931.146850421286;28671.368326399133;3534.9202834518;3466.0867264749004;0.0;13380.4668320964;14207.270900270894;539.4024776478999;5473.493817227897;2141.2255974373015;20517.246434085937;34588.74474229406;374.5593580146999;1784.470941369101;4665.686914726397;8098.791780965795;8826.425006960899;8200.50849225271;13380.4668320964;17929.203742307018;2
2016-10;30722.75867583986;1223891.7984448809;14379.409030649036;16343.349645190794;9662.583665914988;21060.17500992484;185.33363203489998;28113.750672910075;1211.2013771587;35.2493815443;56.25254654940001;226.76948031989994;249.19306442660002;271.0346927621001;97.16585848769999;136.62341753969997;53.202864835;86.98168727150001;8349.665935626495;8429.105520242007;5909.999718488101;3716.236617202399;4317.750884280801;11733.739380632609;2250.9287111009016;2014.9104133758003;0.0;6467.969390332497;8255.210780397992;771.3066518254001;1440.399074618099;1025.5567288703994;8496.476925318695;18989.019295207177;493.24329419400016;681.9334290163997;1264.138593359401;2803.483103664199;4396.8038866686975;4108.398405441492;6467.969390332497;10506.788573163085;1
2016-11;33678.15873648503;1635680.275229008;16429.96954303995;17248.189193444916;14846.848904894583;18831.309831590304;173.38482186330006;29968.71245804878;1524.2575896980002;175.13983862900005;57.7249706372;287.78291646639997;849.6705443968001;89.272081429;145.2985840305;314.9880984299;27.395500415300003;64.53133244079999;4300.1109475691;10064.447289529462;7086.94320860138;5472.56527947849;6754.092011306386;12588.974680046484;2724.0077777322035;1246.7687211122;0.0;11191.40269884307;5927.004858750893;781.0732664098;869.5535564411998;960.8727320082006;9977.475125187275;21089.184056438484;477.993345656;1428.838869747102;1605.6646612527006;3468.752276015209;4586.834741193907;3547.5265591242082;11191.40269884307;7371.1455846526815;1
2016-12;30380.81451061731;1445659.6874387967;15728.698871167793;14652.115639449356;12457.819293994884;17922.995216622236;50.28688240700001;28821.067484411113;712.1308962898;19.1987635148;20.9435134135;201.99416365099995;321.40309944210003;69.963961148;51.1636070112;59.4209505254;8.5227620019;44.7184268015;6057.253468576299;8348.956071841205;5945.137252308503;4462.805333955403;5566.6623839358;11810.092356941106;1097.1562594973007;2688.8314804472016;0.0;10075.594393780186;4709.140019951408;1117.7457426177998;1721.624531786899;871.0796918686002;8099.642390667808;18570.722153676124;987.7934301557001;1081.5380069465002;1235.2877453810008;2666.0470452657996;3719.149028388909;3160.709363400802;10075.594393780186;7454.695497298297;1
2016-13;181483.53562916128;7974019.787314647;76845.37354817367;104638.16208098741;68150.28064244814;113333.25498671301;1134.7320928607992;156684.0808777611;10275.303186179302;481.4072901624999;592.5590481626;796.5847397822001;1982.9084057015993;2151.528871751898;4300.2282116897;1407.9686495034005;1126.17507152;550.0591840864996;32758.936624384583;42872.26778846477;30657.092512697465;26639.657950249177;48555.5807533637;76026.4934256876;13762.18018496063;13845.670720100858;0.0;41269.651627559724;36579.539670851096;759.8896663397003;7374.342054024393;4356.4373299251;63535.82437539832;105457.04220347347;421.44864352620004;5877.552171729098;16909.05005573378;21939.636994452794;26507.7061056127;16697.823168827323;41269.651627559724;51860.66686171812;0
2016-14;76269.7149069951;2704138.089568184;38400.3183073051;37869.39659969;22277.047111669795;53992.66779532531;239.14372665910005;73572.09674303926;1161.3303114365006;38.3452126496;80.88858546889999;49.447942132200005;483.4109389005999;288.864085474;107.62504070610001;109.04234926660001;38.659039864499995;100.86093139769999;27990.26676475055;13688.027391765503;13091.919851691291;8452.1523722177;13047.348526570015;27348.516069804442;3610.121354308498;5695.079622017701;0.0;14178.431926871921;25437.565933992595;987.3968665234997;3299.2474703175994;1800.6339896491;21261.23774331421;48921.19883719081;630.5476367128999;1965.716125541499;4023.796221663097;7410.563126156095;9134.860257823386;7479.401044629004;14178.431926871921;31446.39856759714;2
2016-15;12901.236175068803;610115.7861966679;6672.227996294086;6229.008178774696;4905.031522263902;7996.204652804884;16.8357851728;12600.836863647903;109.14918825150001;11.3331604121;1.0818757061;20.6193683439;93.783970826;24.2857402288;6.8620811713;10.3861895251;0.0;6.0619517833;1814.2721596947008;3488.9907945955997;3133.8639777038015;2272.010688670202;2192.0985544045006;5878.84320008909;684.0492656178997;357.194497275;0.0;3819.130378948498;2162.018833138301;633.7654564929999;608.0888377459999;601.1925704919;4035.796335358204;7022.392974979695;557.9320920076999;503.51173252239994;384.5929505569002;1293.980088697001;2052.7648227239006;1733.6965462660003;3819.130378948498;2555.627563346402;1
2016-16;31992.16571869523;1483848.4748799645;16686.91325049582;15305.25246819943;13196.496384001892;18795.669334693306;128.3377198358;30071.94642647383;574.5039504554998;47.1172213896;6.0930386249;141.7637393619;598.2337296186001;157.27316526180005;122.33407110899999;96.30438576709999;41.41021199899999;6.848058798200001;5090.821351037696;7817.184899169608;8736.258216360107;4401.211508177602;5946.6897439501945;13022.95117209182;2387.0313423629023;2164.0451601766026;0.0;9353.0746860987;5065.063357965203;869.4785752067996;2490.1334927041994;798.3061988695999;8865.032905311218;18969.2145466034;496.7869023109002;1197.562480875;1720.327776425802;3241.1125572222;3941.4074679417004;4527.886563529199;9353.0746860987;7514.007284291694;1
2016-17;63645.10640498092;2850205.476773707;29629.78071537917;34015.32568960127;24537.839226983448;39107.26717799703;133.38053044;61229.4869723624;958.5152050041993;36.1372403237;28.286528631899994;159.5010416641;659.9115198732001;163.09414617770005;66.00477858620002;144.98244385190003;24.630288951500003;41.1757091142;13410.828558593708;16124.594800061208;13609.882313080916;8608.500863770896;11891.299869474014;23165.318945882405;4054.3738519444005;3898.243843288305;0.0;19392.257729048815;13134.912034816703;1260.9914606718003;2655.1097052716023;1789.818960079698;17459.398819859456;40479.78745909809;649.2225628967001;2351.5483717698007;2992.1681352849037;6532.877156017593;7712.539874672195;6707.716878110796;19392.257729048815;17306.775697179906;2
2016-18;32889.38952895799;1413083.630252298;14340.297429974178;18549.0920989836;11859.258193544872;21030.131335412992;112.95159785180003;31011.949753021177;770.7109575877001;45.860446873499995;24.3943712608;287.30277844150004;191.9240227724;123.82530855940001;108.61853195910001;110.602646893;34.493795110899995;66.7553186267;8453.52378894639;7943.785465586116;7278.618285598817;4011.532289627598;5201.929699198904;11833.495832483173;2106.379277416398;4198.359089785199;0.0;8700.562216454207;6050.593112818799;642.8625914731002;1810.2625647046998;690.3854613652;8689.985214940203;21055.893696474628;385.0577986753;750.8386343472998;1408.9924932991005;3060.883122716198;4275.227519588602;3896.8608882408953;8700.562216454207;10410.966855636203;1
2016-19;23483.999890819443;1095878.6177251085;13179.84220579947;10304.157685020002;9333.704509807778;14150.29538101167;41.678434181499995;21928.642091278547;673.1545282540998;44.722309987299994;20.9070826077;176.08287056639995;243.58195734350002;68.48778130090001;14.8702534273;121.89788692209994;17.007835125;132.96685982510002;4382.423004221805;5666.559769660205;5632.759138186207;3865.598700930304;3936.659277821004;8965.151351158685;1248.9310986546986;1669.7713627674;0.0;7550.486488143605;4049.659590095101;529.0845936769001;1463.468851653198;723.7979620612998;6248.7999437673225;14518.848539660763;415.69325617199985;784.1014390849996;1009.5190204945998;2375.423827194199;2973.6935028651037;2510.091844104503;7550.486488143605;5864.990512760511;1
2016-2;55610.2483879572;2146219.6378088985;31547.79701931708;24062.451368640253;16701.508302081;38908.740085876314;86.90659565080001;52861.505960509836;1034.1297923307006;48.99159839199999;88.21724471599998;215.843053063;342.2052758343001;281.33112874139994;169.30370661280006;259.3465506519;40.7224277491;181.74505370539995;15554.880408159597;13679.101276007994;11733.753501468702;7265.9491567683;7376.564045552699;20145.383605003626;4630.553672177689;6347.379749410704;0.0;11712.335306492987;12774.596054872289;774.7355444168995;2728.6405997132974;1398.9018145205994;15243.105646352837;35464.864782953664;460.48068374329995;1287.6023784329009;1824.8244125703002;5113.380743429192;8193.602374551092;7409.528536565513;11712.335306492987;19608.493952171997;2
2016-21;59026.38673143602;2368431.514204487;30191.536250028323;28834.850481408088;20232.009406521705;38794.377324914756;220.7173487495;54770.62959406829;1909.0840830179009;106.49885752700001;63.71854177869999;266.40686189340005;571.5529343979997;303.55522734369987;247.65792389980007;434.47291418849983;26.626028575299998;105.46641599600001;17328.23236343468;12636.489837248006;10788.221194034513;6459.482445815213;11813.960890904016;22174.032867626636;2688.632180381901;3820.8398974827014;0.0;14378.380356475007;15964.50142947018;763.9540300085996;2486.185828872798;1648.5112849727002;17275.381723772538;36852.353863809636;445.3052055180001;1594.8109739920023;4006.547938558396;6006.178703266706;7197.803068249107;5401.77813109371;14378.380356475007;19995.582354283422;2
2016-22;66681.72351076567;2690359.277965214;29095.877236194625;37585.846274571006;21000.305172197375;45681.4183385681;223.2457227937;64250.79705105971;784.3844693224004;34.8793204335;24.5651333451;126.84109656550002;887.4296474570998;177.52283335190003;47.8418263291;78.5258727373;28.922370238099997;16.7681671321;20498.964603898614;13571.63399963371;11881.039634861583;9065.851037474882;11664.234234896794;22772.743411906846;3078.7780342263986;5492.5186295101;0.0;17614.3378252552;17723.345609867098;1840.7427375526995;2922.9009407882018;1673.7559959707999;16335.343737595114;43908.980098858825;1166.9955972714993;1930.835048860999;2887.826324027101;5909.2114574099905;6654.603703615987;7090.550291675402;17614.3378252552;23427.363262649396;2
2016-23;12903.129847505352;635413.5141730832;6381.822336931807;6521.3075105735;4720.923555872707;8182.206291632612;28.5220758958;12132.042912508847;226.77528597280002;0.0;13.244156687;18.3562451146;401.90787008999996;28.933009014200003;15.3816165676;17.0962161967;0.0;20.870459457800003;2338.8468489381003;4100.2772766294;3031.4839821002;1643.5146874139007;1789.0070524237005;4519.326881886503;631.7422203404997;781.4993548088003;0.0;4759.678053618803;2210.883336850699;634.4385926769;394.2578385889;278.5666293573;3212.0638212634008;8383.802965618806;545.8201365514998;381.0791140474998;427.0028505114999;1027.1244192022016;1489.5330282484008;1224.8847447449;4759.678053618803;3048.0075005805006;1
2016-24;39333.28509543131;1907777.6526475276;20019.214317580867;19314.070777850655;15651.57407961385;23681.71101581758;111.0112122934;36396.165041883134;994.6686112681999;46.1855811068;41.144909618300005;297.5634912081;1119.8036163821996;64.89235825690001;63.9214611165;144.9290246367;18.845993777700002;34.1537938834;6217.612764877398;12256.938830638004;8504.351630670299;5550.171730343292;6804.210138902391;14528.613525163146;2423.5415893685017;1966.2888677609005;0.0;13645.168322925732;6769.6727902131925;867.9157460119002;1933.9163521583985;1297.8782415461003;10428.9031854467;24804.671570268278;573.4189351982001;1745.1546794979;1610.9988156591005;3457.7481203084917;5192.759806443401;4191.532643702603;13645.168322925732;8916.503771695987;2
2016-25;45360.09608278251;2046912.346979466;21503.09065220794;23857.005430574623;18736.26353929402;26623.832543488552;296.64688883609995;39822.52697450801;2581.8766755785005;93.2728494304;198.9608090768;344.50224586129985;604.1255002931;262.41002894340005;393.53364638640016;341.5442537742998;79.82312937289998;340.8730807214001;6278.777842131796;12548.399075659237;9901.63835381079;6237.661111173292;10393.6197000075;21555.49655868282;3500.670101580206;1555.1873333245;0.0;11237.621271754288;7511.1208174407975;559.9958448824002;5335.104279518591;1409.8074891809006;14250.588945100933;23804.59952409978;411.1396807886;1160.8752571589007;3311.4136763144024;6095.70707886399;5944.5164770754955;7701.929348226388;11237.621271754288;9496.893292600487;2
2016-26;49260.618582141644;2007418.8830033492;25210.084367714444;24050.534214427233;19102.52016439103;30158.09841775057;215.76062651369998;45108.595122423285;1872.305040057401;52.1282462452;87.40756501390001;281.66753176320003;475.03468661250014;199.59468252299993;323.612360408;297.89395899279987;161.85967539360007;184.7590861951;11676.955375787584;10501.962714797568;9863.934559104378;6925.671241926793;10292.094690525253;19444.358648517413;3170.8898872275063;1890.583567731699;0.0;11623.468940782583;13131.317537882358;743.2015310265998;3578.313879884905;1382.3809184683996;13740.462319137521;29816.259933624162;504.10639187270004;1636.7589341863988;2982.3566517682057;5505.630884257907;6395.354848261695;5383.942444529398;11623.468940782583;15228.999486482748;2
2016-27;58099.85101289274;2389265.3169536493;28827.435336620318;29272.41567627253;21661.73771430856;36438.113298584176;171.6286511162;54721.975948812666;1472.5731838353001;40.8641312225;57.9612842534;275.21636421439996;255.91516846359997;490.09097737439987;188.6973948349;177.20490087529993;33.6762527832;214.04675510690006;13309.175858959916;14256.79456708391;13265.87357455019;7606.034635765607;9661.972376533215;24085.518518380504;3843.698986269801;2229.588694745198;0.0;13443.195915334414;14497.848898162887;550.4133950743001;4822.594278580594;1878.6016122392991;16833.909232486276;34014.33249451235;337.98537118739995;1828.2308917954986;3227.5123450515002;6599.263026610903;7717.659222097007;7942.588704113397;13443.195915334414;17003.415536702698;2
2016-28;44795.790043331785;1862730.555555508;23151.870521369172;21643.919521962798;17229.905871839816;27565.884171492216;107.6602276753;41098.63047370468;1673.6492676641992;67.9354676871;53.0431112563;455.95773941190015;215.7120099542;368.3538132017;193.3093599245;317.0124497955002;78.3471906629;166.1789323936;10298.286592919494;11434.54873535319;9499.632904565891;5310.639806271991;8252.682004221291;18930.29395006587;2366.5792290143004;2405.6894018968;0.0;10847.940857035288;10245.286605319692;499.3574189013999;2858.3802370304;1344.7968797173012;14227.75941441673;25865.49609326618;267.17274141880006;1068.9748040611;2672.135246990602;5323.9875171394;6159.416042709292;5526.872872412086;10847.940857035288;12929.289961565286;1
2016-29;102991.6053119491;3915629.079464002;38827.0549592927;64164.55035265612;33187.85913438325;69803.74617756544;296.25112774140007;100209.04101762593;1060.6854886305;41.5886413511;11.348867518400002;136.74757585600003;669.8996649113004;314.9702084096;85.7328393905;92.0766893092;30.3180983487;42.9450928567;33373.226317368055;15705.540636865087;20799.157852868735;13661.89256184219;19451.787943004503;37077.04271815158;5131.117550651008;5587.695647960604;0.0;22038.110117587803;33157.63927759756;1785.1440855404999;4747.115024140297;2628.4454767294023;27916.338131741268;65914.56259379728;811.9774905737;2676.348821490196;4721.670622838894;10724.534769634696;11739.135650871865;11217.856320853982;22038.110117587803;39061.9715180973;2
2016-2A;16026.189796775847;681563.632732824;7900.640509629369;8125.54928714639;5841.476280296296;10184.713516479498;28.0055790028;14206.395333930961;522.8002268127001;21.967023246700002;97.20992932569996;449.6856283720998;155.22440700780004;21.408485255400002;40.1502293081;337.57631322580005;144.7511867423;1.0154545455;3706.9203367236014;4151.6460051942;2561.4083346233037;2674.4902739374083;2931.7248462973057;6010.2999716842905;916.561147722899;402.48622489710004;0.0;3847.564147420203;4849.278305051303;158.6239701835;358.79713920759997;647.5264325439994;4845.352429749198;10015.88982509148;114.1342534653;765.5317034485986;698.1708890789993;1499.4790442463025;2453.9616899430057;1285.8099445413006;3847.564147420203;5361.538124632092;1
2016-2B;17570.381936860562;765037.5124344982;8775.374283205001;8795.007653655708;6380.580023711992;11189.801913148636;60.0590580259;15399.683077210471;519.1740152191995;19.0160062728;138.3775485514;341.43976386529977;237.42495180640003;29.028112526899996;79.15516409659998;675.3413326610997;71.68290662449999;0.0;3669.338498303398;4815.60760110799;2730.9225967970974;2808.881543609301;3545.631697042905;6832.749116153293;1107.1082125551009;492.80925271329954;0.0;3915.869039279997;5221.846316159;244.5068357637001;393.1819602125996;690.9682138343999;5504.092106342593;10737.632820707384;158.64652628000005;842.2096990471014;800.0483103277004;1804.8719441830985;2682.7855089410964;1533.2704423365992;3915.869039279997;5832.680466465095;1
2016-3;31011.712117847994;1450664.608247894;16493.75970358098;14517.952414266889;13224.191014569291;17787.521103278596;87.45089626719998;29088.56966080897;874.3481902553997;35.8179629287;23.6061860674;296.3429054446;333.1635158412;118.64381773089998;58.249980827399995;57.005246287599995;14.3455221579;24.1682332307;4770.260199066498;6879.940447554203;9485.764075686893;4246.032175299597;5629.715220240702;12147.785303264673;2080.2364552196022;794.8496561044002;0.0;10119.690780182013;5869.149923077191;645.3707527069001;1890.5573186501001;870.1256875237002;8741.731544383993;18863.926814583196;482.9915285105;1080.0741042623001;1128.7130143257991;3277.568064410298;4498.454294529792;3594.1398580922;10119.690780182013;6830.080473534988;1
2016-30;80605.41590210056;3111006.2959546396;39719.83635835728;40885.57954374353;27260.07848966933;53345.33741243159;219.2230406577001;72934.4570392549;3563.3829983645014;423.4887837579001;157.4864259543;350.57051381900015;916.9712716110001;195.64061100740003;414.8540239158999;1283.9285942473998;62.6882090565;82.72439045420002;26290.805872477897;18142.74283799488;12408.572547943368;9475.363824413196;14287.930819271198;25251.360998415203;5488.3673496081;9622.524698747904;0.0;17207.043701901683;23036.119153427506;859.8806012098004;2678.5906550265;2113.4921580663;19599.397584112718;55354.05490368564;456.38761378630005;2673.9856269249008;3657.561845680901;7753.640443314605;9048.599662657292;6641.060007535096;17207.043701901683;33167.13700029976;2
