ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1975-53;308040.0;213497903400.0;2660541480.0;2587536000.0;3265840080.0;1982237400.0;1232160.0;5229595080.0;3080400.0;1848240.0;924120.0;2772360.0;3080400.0;616080.0;2156280.0;1848240.0;616080.0;308040.0;522435840.0;2780369040.0;850806480.0;566485560.0;527980560.0;3198379320.0;147551160.0;108738120.0;18174360.0;574186560.0;1201047960.0;223020960.0;746997000.0;243659640.0;1984701720.0;2049698160.0;129684840.0;280932480.0;364411320.0;738987960.0;929356680.0;891775800.0;574186560.0;1338741840.0;1
1975-75;469100.0;605001084600.0;7698400100.0;7562361100.0;9189199900.0;6071561300.0;5160100.0;14969919200.0;131348000.0;32367900.0;13603900.0;72241400.0;8912900.0;2814600.0;12196600.0;8912900.0;3283700.0;0.0;1920026300.0;7814736900.0;2435567200.0;1644664600.0;1445766200.0;8892728700.0;448928700.0;402018700.0;66143100.0;1681723500.0;3769218500.0;677849500.0;2082334900.0;769793100.0;5362751200.0;6368032500.0;425004600.0;977135300.0;981826300.0;1912989800.0;2556595000.0;2449640200.0;1681723500.0;4275846500.0;1
1975-76;364945.0;378299432385.0;5003760895.0;4753773570.0;5763576385.0;3993958080.0;4744285.0;9362663975.0;220791725.0;47077905.0;33209995.0;23356480.0;8028790.0;4014395.0;40508895.0;10948350.0;2189670.0;0.0;1426934950.0;4852673665.0;1377667375.0;1064544565.0;1035713910.0;5475634780.0;301079625.0;275168530.0;46712960.0;1022210945.0;2636727625.0;432094880.0;1110892580.0;430270155.0;3502377165.0;4281899685.0;291226110.0;612742655.0;616392105.0;1214172015.0;1571818115.0;1445547145.0;1022210945.0;2983425375.0;1
1975-84;527225.0;665818217425.0;8654398375.0;8425582725.0;9807439450.0;7272541650.0;4217800.0;16477362925.0;263612500.0;50086375.0;59576425.0;52195275.0;47450250.0;6326700.0;85410450.0;20034550.0;12126175.0;1581675.0;2355114075.0;8198875975.0;2588674750.0;1961804225.0;1975512075.0;9996186000.0;498754850.0;441287325.0;71175375.0;1736151925.0;4336425625.0;591019225.0;2818017625.0;844614450.0;5742534700.0;7083795100.0;412289950.0;1168857825.0;1312263025.0;2305554925.0;2548078425.0;2725753250.0;1736151925.0;4871031775.0;1
1975-93;217715.0;108700092055.0;1525311290.0;1433870990.0;1609566995.0;1349615285.0;1306290.0;2798073180.0;80554550.0;21336070.0;13933760.0;4136585.0;5878305.0;1306290.0;20465210.0;4789730.0;7184595.0;217715.0;548424085.0;1327843785.0;400595600.0;339635400.0;342683410.0;1588884070.0;126274700.0;105374060.0;9579460.0;248848245.0;880221745.0;102543765.0;359012035.0;146304480.0;981023790.0;1370298210.0;70104230.0;181574310.0;227729890.0;366632060.0;450887765.0;409086485.0;248848245.0;1004319295.0;1
1975-94;22385.0;1693828180.0;19228715.0;19631645.0;23213245.0;15647115.0;0.0;38076885.0;291005.0;67155.0;179080.0;0.0;44770.0;0.0;44770.0;134310.0;22385.0;0.0;4141225.0;23392325.0;3312980.0;4432230.0;3581600.0;20840435.0;1074480.0;1164020.0;134310.0;5059010.0;10588105.0;470085.0;3245825.0;1164020.0;15960505.0;18019925.0;268620.0;1723645.0;2574275.0;4723235.0;7745210.0;4723235.0;5059010.0;12043130.0;1
1975-99;558805.0;1283080542575.0;19229038855.0;13553815275.0;20105803900.0;12677050230.0;612450280.0;10249601310.0;5818277660.0;2459859610.0;2292776915.0;3186864915.0;2424654895.0;534776385.0;2598443250.0;1411541430.0;854412845.0;339194635.0;3484707980.0;21107182460.0;3359535660.0;2432478165.0;2398949865.0;19765491655.0;1336102755.0;1122080440.0;92202825.0;2655441360.0;7811535095.0;992996485.0;6083710035.0;3391946350.0;9296838785.0;13017362475.0;354282370.0;1476921615.0;1623328525.0;2766643555.0;4449764215.0;10342921745.0;2655441360.0;9113550745.0;2
1975-9Y;760.0;3542360.0;44840.0;65360.0;47120.0;63080.0;0.0;107920.0;2280.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43320.0;41800.0;5320.0;10640.0;9120.0;24320.0;2280.0;9120.0;2280.0;16720.0;55480.0;760.0;6080.0;1520.0;15960.0;85880.0;0.0;3040.0;2280.0;5320.0;8360.0;6080.0;16720.0;68400.0;1
1982-01;8980.0;463673320.0;7695860.0;6806840.0;6824800.0;7677900.0;0.0;14493720.0;0.0;0.0;0.0;0.0;8980.0;0.0;0.0;0.0;0.0;0.0;1751100.0;9033880.0;2289900.0;754320.0;673500.0;9321240.0;1302100.0;736360.0;215520.0;502880.0;2424600.0;35920.0;1661300.0;475940.0;7148080.0;5181460.0;8980.0;152660.0;368180.0;1068620.0;4947980.0;3816500.0;502880.0;3636900.0;1
1982-02;9796.0;571645580.0;9110280.0;8542112.0;7738840.0;9913552.0;9796.0;17632800.0;9796.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2429408.0;10540496.0;2488184.0;1146132.0;1048172.0;11147848.0;1616340.0;1087356.0;146940.0;666128.0;2987780.0;29388.0;1704504.0;499596.0;8914360.0;6504544.0;9796.0;137144.0;480004.0;1782872.0;6132296.0;3869420.0;666128.0;4574732.0;1
1982-03;956.0;6359312.0;102292.0;113764.0;82216.0;133840.0;1912.0;214144.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67876.0;96556.0;27724.0;12428.0;11472.0;86040.0;13384.0;21988.0;2868.0;15296.0;76480.0;0.0;10516.0;2868.0;72656.0;130016.0;0.0;0.0;1912.0;21988.0;56404.0;18164.0;15296.0;102292.0;1
1982-04;7588.0;363328616.0;5774468.0;6206984.0;6093164.0;5888288.0;0.0;11966276.0;7588.0;0.0;0.0;0.0;0.0;7588.0;0.0;0.0;0.0;0.0;1783180.0;7330008.0;1904588.0;569100.0;394576.0;6305628.0;1221668.0;607040.0;204876.0;546336.0;3095904.0;45528.0;1259608.0;379400.0;4621092.0;5675824.0;7588.0;98644.0;166936.0;629804.0;3156608.0;3103492.0;546336.0;4272044.0;1
1982-05;84.0;85764.0;504.0;1260.0;1092.0;672.0;84.0;1680.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;168.0;1092.0;252.0;84.0;168.0;588.0;0.0;0.0;0.0;504.0;672.0;0.0;252.0;84.0;252.0;1176.0;0.0;0.0;252.0;0.0;0.0;336.0;504.0;672.0;1
1982-06;24.0;3720.0;120.0;24.0;48.0;96.0;0.0;120.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;96.0;0.0;0.0;0.0;48.0;24.0;48.0;0.0;0.0;24.0;0.0;24.0;0.0;24.0;96.0;0.0;0.0;0.0;0.0;24.0;48.0;0.0;72.0;1
1982-11;721720.0;1982562674840.0;28037378560.0;25759630240.0;28966953920.0;24830054880.0;55572440.0;51634013960.0;587480080.0;124135840.0;121970680.0;298792080.0;119805520.0;101762520.0;462622520.0;142900560.0;125579280.0;22373320.0;8092646360.0;22383424080.0;9433602120.0;7104611680.0;6782724560.0;31236763320.0;3301869000.0;2510863880.0;245384800.0;5017397440.0;11484730360.0;626452960.0;8645483880.0;2308060560.0;19656765920.0;22560245480.0;461179080.0;3054319040.0;5532705520.0;8368343400.0;9259667600.0;7479184360.0;5017397440.0;14624212360.0;2
1982-24;222568.0;174346417120.0;2216332144.0;2187843440.0;2561980248.0;1842195336.0;2225680.0;4327612192.0;26708160.0;5341632.0;2670816.0;14466920.0;4673928.0;890272.0;9570424.0;4228792.0;3115952.0;2670816.0;550188096.0;2171373408.0;771865824.0;480746880.0;430001376.0;2529485320.0;222568000.0;170487088.0;19585984.0;535276040.0;926773152.0;149788264.0;607388072.0;194747000.0;1577561984.0;1874690264.0;100823304.0;293789760.0;290451240.0;591140608.0;715333552.0;733361560.0;535276040.0;1143999520.0;1
